"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
9.68610720726197,8.23578127757017,6.7313703001658,10.5042187712577,8.94962826646204,8.09134038235546,9.13615545909885,9.37012676937829,8.43817176707325,7.24379246000907,9.01973894463907,9.66379787204459,7.58110247291523,7.75145761020891,8.46477871916291,7.67741362081977,7.08843859672531,9.59706553723373,8.57436742121429,6.62309420688278,6.74827256560093,10.2059823410099,9.56896453781949,8.72915585470229,6.6251460563815,6.2566189516072,6.83193325315726,9.31340795234522,6.98466115470829,9.75612789330093,8.13656304758661,7.87937674010786,5.89783567087478,7.77032782611253,8.61875715907838,7.73505241715625,9.40701431291191,6.27798093000405,6.54004701921716,7.67773670189694,9.04319566639951,7.50939891122396,6.76728536142008,6.78359649411279,6.87925033239307,7.85010727885356,7.69443520918879,6.84158610129176,1.63199831878008,8.38864476189154
9.07987736430151,9.6363718960235,9.03786221791883,9.14749286681469,9.13780963386273,9.83766441718221,6.78753196174435,9.40106544729393,7.28238565240038,8.2115680919768,8.10471612882275,6.94265462381894,7.6621648152788,6.90146442408533,8.00710770291879,8.02947982424926,8.57365768446748,7.5339342619162,6.90451774462112,7.54386630177621,7.76393389867964,8.57660316937254,7.60876170438073,6.76107927464209,7.77415610540953,9.25587039545505,8.199494658819,1.2080089771874,8.47872502189407,7.99292848805822,8.82696767132308,6.69019922132622,8.62055741137572,6.5691422444152,8.79721184496948,8.5802315461266,8.87772062889894,8.24125459793388,7.31376222672144,7.20174201066498,9.06665400817523,7.40508088189247,7.56509584600189,6.10709122814762,7.8618748120021,7.6793362595612,7.48025101684503,6.12120238705852,6.8395500116394,7.03755324531388
10.8747712270534,9.43108507501771,8.22216747097252,11.0652352812324,8.03108393174502,7.85684046581423,7.43276357044611,6.8502735794172,6.82507367854291,9.4668778498454,8.52763728319472,9.56881717505601,10.3440962888594,8.50891149439727,7.01000050550157,7.74638716780381,7.6711478567575,7.54246392708249,7.68817233929022,7.91095383179101,8.88504201060245,9.98519873767249,8.28069570959827,10.0668028081501,8.4474524798186,9.29377664652879,9.65431497871141,7.68088988755264,6.72991748705196,9.07913658654606,6.62123096060496,7.35386734255094,10.2497667514715,6.73212119617689,9.06922156870944,7.73976938354866,8.01424279149535,6.81011695653385,6.56236861175662,7.34595171500541,9.11748127924189,6.69136802120767,6.94959740546846,6.78122507514283,7.49963859175835,8.1945750595369,6.59863336138892,7.56705942133842,7.38120976261993,8.5035004773905
8.51978068310825,9.27261629414803,8.09597083087843,10.0934163270894,9.78845366328801,7.18893844367662,9.87058592115171,7.76424038457646,7.68919343526157,9.86250672806596,6.56081759014512,9.15870452973983,6.96618720834569,8.08625111608301,7.53906581650583,7.22947825841462,10.8259956012922,6.61689632548995,8.96289061529992,8.10701319319566,7.87526200966689,7.79952926380631,6.58903328351035,6.90434930276715,7.71142709368146,6.55656966267165,8.59770451555464,6.07674851830436,6.48810537662494,8.13256460968181,8.89784846781611,7.9402889488777,7.66173400349904,9.0116047554635,6.98199090977797,7.97445033393496,8.61566059784767,8.41052950518015,8.20461963445239,8.62731217778429,7.75684459364472,6.33418661486524,7.44593879574172,7.2992098542785,9.21228498020014,6.61271639375475,6.99209536772838,7.6500359808554,7.2078379440242,7.08271682584667
9.81404294023363,7.97559701300464,6.82673375915242,10.2413412394984,8.8870782642257,7.04197979576538,6.63242424019764,8.94558580326892,7.94798677984183,7.30530967745609,8.92791889372267,7.31607372910228,9.62562863765594,9.69314152012045,7.24819656107543,9.80306591550068,8.14228186801744,9.90024931412966,7.27620754107731,7.88271266058891,9.39359473589188,5.78965556196129,9.77310478576844,7.62800962476467,7.09495992034252,8.18792368036689,7.12319238789962,7.62899780950804,7.55005786110594,9.73294377272081,7.13449518122203,9.45935818158212,6.25326298133975,6.82630540355905,7.91187147613102,8.29068233492758,7.29647649933203,7.40030980631608,8.01495370263865,8.81117663148859,7.10202444463584,9.07141571883751,6.45942674464274,8.1659946121881,7.03653631644685,7.19826896914555,8.65132851827987,7.67072581956762,7.49472928773981,9.52154497150133
10.1673240322965,8.60587627786812,6.84934870807217,8.30896917491569,9.20857012530331,8.84173287095998,8.18778482986126,10.2607001368583,9.29257719110513,8.55301178857516,9.79670044664759,8.70742714186783,9.69179435144062,7.36001345785548,9.26790325955322,6.52303394574645,8.19361364288397,8.43281078296585,7.56770864957162,7.96153131772884,7.25391631728479,9.18032050465148,7.16016870412354,7.43946740095561,9.33308273429077,8.36788843796015,7.07612152782492,8.4181160547786,8.54642667780121,8.91185529682294,9.09149691722985,6.73458019488516,8.21307831844721,6.55310506405145,7.84935836754853,8.17879424993951,6.32556655044315,6.63621360180921,7.63479390088158,7.34386714154358,8.29355984136363,7.34812245867263,7.20081795144818,8.67996693463173,7.17655941077284,8.71157919917166,7.99372543873927,7.57728505003228,8.69623674618101,7.58197863546805
3.64654228036101,9.88133094646458,8.8105562629832,8.67584984411651,7.17709205562643,9.33644624365643,7.4075532753897,9.64549462425986,7.98909325005409,7.09026278920661,8.35505843172294,7.85546308654719,7.67195178957459,9.83620005021551,8.58449906846107,7.96378017223034,10.2701913272478,7.6151528682571,8.06957281736547,9.19645406647612,7.78250327889311,6.35889973179532,7.15650261576704,8.34757092019705,9.34784875933973,8.96280281881535,6.72624111612894,6.68761911274227,7.18084748886965,8.00643802855304,7.35458666311879,8.94748135101007,6.54392858143276,8.30052396647431,7.64198514209098,5.91386708728904,7.03963078692458,8.18388800987191,7.76793860046837,6.03291738972544,7.1047051895487,7.30898035860554,6.97252114290187,7.6314702231474,9.15204353460333,7.43719976040011,6.66799044385612,6.44137895536106,6.99048197193741,8.77816622291693
10.4944439266724,8.64962139511213,7.68138670050962,9.66011915823465,8.16272736208518,8.91254027537833,9.32352870885378,8.20251098122545,7.94279085923776,9.71838105079074,7.8349620756268,7.84784394676703,9.47565498595532,9.58845200755811,9.75129549117879,7.04479284147912,7.87549802481706,9.34134016150787,9.11668323112419,10.2824941692673,6.9249699258404,7.17196869746122,6.05527592348125,7.22660464700956,9.16241780218407,9.73462960263176,6.85777552759548,9.4680579763016,7.80380411401961,7.08681039705162,9.04945728260482,0.693684770128932,9.01813008973936,8.04393346056666,9.49823763539935,7.16351468932625,9.6276218260723,8.11643824940703,7.35240973437405,8.61704209262954,7.33569872000045,6.91537899836399,6.95403111747116,7.47313738370027,7.81645475926305,8.94903396157058,7.2104795103925,8.42536058806973,9.635748525131,8.10605895038716
10.4368880940756,10.022875928264,8.50613900389041,8.12077269660213,9.93598496204086,9.98331376204502,9.24366919836473,7.35969094663752,9.65116310681674,7.04850182157771,6.92584386567484,8.45332787263375,6.11770890013084,7.72431149820578,7.2815405090108,8.61704148050837,7.6155461184141,6.22343652240534,8.60786155554342,7.35113470538681,8.65661378595314,8.2090612033878,6.9443883031414,9.50918616176876,8.82226211925853,7.12395892592432,7.92730670580571,7.36385530592734,6.24576752775827,7.80089105021978,9.05312868016741,7.88849055476013,7.43108582125134,6.31386601996453,7.83684370076007,7.3557163816176,7.73472206635633,7.79764948451031,8.8051336086963,7.66560432792811,7.29353877948586,6.48686635229456,7.0850210803763,6.8160169890409,9.14411551291124,6.38884574050538,8.46868894676105,6.06655121685332,7.21572113163458,7.77440357628598
8.7850687843846,9.09794663406953,7.27282751561566,9.63890912027863,9.75262558540813,9.59241799060392,10.0800348178012,9.89262920313016,6.57109451106171,9.19005031624082,7.69283451623156,10.0403120348329,9.2656182236792,8.77293283429477,7.78666030611219,7.63295598753428,8.734493075116,8.47037253819106,9.09844905068125,9.08134417026835,9.67893905574988,8.89023896443083,6.48495368107432,8.98700010484924,6.29287877762658,9.14498865797633,8.59494551211519,9.60843058502089,7.38550065603689,7.23818321079229,8.66682494306912,6.97263819322623,7.90828473735185,7.50522638337392,8.91750195338929,7.23900228247914,1.8610791248649,8.32585619391515,8.55105022107574,8.82717966409799,7.50078174002908,8.06143063481142,8.31005425142146,8.37942072518553,7.02549390314732,8.9088499931084,8.05489607952609,7.67531973303269,1.13350162926665,9.90011502333786
10.1454237767921,7.89327438756231,7.75255772146824,9.69741113014087,10.5907294170117,7.63053694650058,9.87543224576653,7.89222306410333,8.72109799328775,7.59480653849804,7.33542892328053,9.50694741489887,8.85446083144012,6.9575260447959,9.03520564881789,9.1066730003447,8.05582195211305,9.10269395259055,8.55379738594789,9.08350114453831,7.90041269828787,8.43176681021189,7.77602290110827,7.08194601489791,7.34975979838739,9.74154362824294,7.6175362649492,9.5131139435893,6.84554675052863,8.28356803485356,2.63512593701738,9.48894242586356,8.28348013138893,8.20680346360462,9.56796090917034,6.90136560165349,7.94331115634885,1.65837453528793,7.57796468181491,7.80316877521847,8.74300023721904,8.09815072580511,8.97073075050654,9.05190402732224,8.83183044044057,6.42131512546237,6.80098917236209,9.55822251509153,7.12228701460075,7.9655090339131
11.3140925888749,9.40100520945369,7.99267541836806,8.12180668317532,9.04165370937569,6.87015585715473,7.40820295395327,8.70091839778725,9.24099821449767,9.26045565925472,8.00172810362595,7.69145693724017,8.60636857762244,8.98958128019579,8.97626606510263,7.45263371459071,9.83836684641524,8.79025025617055,6.4568248068611,7.63215836940715,7.33670912026494,0.558493323351692,6.36865272771826,8.51103654674527,9.52663002026579,7.4606008384882,9.13617494743774,7.47439924856172,8.80516174415751,7.83763507868895,9.4044254905716,6.51089292138003,6.75390237442967,6.40862822551763,0.30987237270203,7.48657044874943,6.91206358655879,8.76623216614061,7.51993669376489,8.68765021302553,7.06372805162733,5.88693056112207,7.73946277876953,6.9847027520708,7.5074275210826,7.45587830951121,7.16923426409672,9.69391995431937,8.32426981750235,8.70187556671441
9.70351363153688,9.77102163018868,7.86407764703489,10.4190547284194,10.4812641437281,8.69929654026387,9.80700670017169,8.4866042316227,8.96338373301022,8.03358076607916,8.40355873130431,7.53580572860458,9.11439256144433,7.25612112307744,7.31399171000616,7.34292440614495,9.66663080789912,7.52159784543011,8.12999769220992,9.11800245899,6.76884367336576,8.23354184819623,8.42672829341759,7.29608721321138,5.54663216055084,9.21800710558067,8.27138807004117,8.58862518419339,8.24008629401203,7.27991027264537,2.16043007330123,6.24233319703369,8.77055801098268,9.09114124423055,6.98225341065552,8.14221884645661,8.14761468138323,8.76127228028336,8.4724791424679,5.62815491558713,9.56274052768381,7.93901482773807,6.319728280938,5.86852214380138,8.50592711318676,7.9890890435107,9.16188787590616,8.48393685942403,7.0490689481752,6.49567378007788
7.99189158506663,9.23548367973758,9.27120853882671,7.6893575456762,10.2844664881327,9.558860804571,9.57326309125539,9.34727106927938,7.72714166914352,9.04833650872357,9.47352451249383,6.82491893068026,10.1942268828168,8.41415194486932,6.68541636283346,6.91860201083571,8.75659365144342,8.98641533685027,8.49412825946779,8.2916813838754,7.31346921229267,6.901272802316,8.52704235015823,8.70524779965028,7.70048555568104,8.21825202827594,6.94376026201304,6.91079446284171,7.4819676458709,9.97265678737511,7.21039422334343,7.54778437469371,8.03998980538633,9.16455007935584,10.1620915328821,8.19198608606179,8.09094378916832,7.62529744527004,7.26428669265297,8.47174755203074,8.24633188366374,8.63048741025451,7.06575652859485,7.502953944292,6.32295291334817,9.04690942206652,8.4821438009922,8.6024987540439,7.82541832294945,8.15600644822207
9.52989659969014,8.69519312137243,7.75713388646988,8.38466854403815,4.08735779420194,7.73583049275593,8.02001963597697,7.83674214494501,7.77247873772317,7.54657849649028,7.20017811805237,6.85406483108291,8.85207918496404,9.6635991583969,7.33981051193251,6.55926300404377,8.56241696902964,7.21693782894692,7.47630505506863,9.84079730284665,8.30977773035576,8.76029420864942,8.91959926735352,8.41889933051243,7.63806658658801,9.54788851169904,9.62105331327722,8.8734515449645,8.22386522998101,9.2273384414656,6.15270614509148,7.36438249184388,8.41926289362047,7.32421045186968,7.2939288716734,7.40795819188867,6.94697209081276,8.30847075023554,6.55225877941338,8.25019728565537,9.75766146032341,8.36365658844101,6.88926103330902,7.64936847707513,8.85422144867658,8.2729965145023,8.43547589315358,8.68083521917325,7.608144546927,7.86890683752668
10.051815584837,8.24386517155418,9.36557184813832,9.11164322343419,7.88157647854981,9.19014540993639,10.7460442705455,2.279143935644,9.73028476331792,7.75891852087851,8.07304121233759,9.40430375492633,7.10862189038658,9.56924711873162,8.56496635502187,8.47011007282309,8.19410183296701,8.70386290868323,6.04931560646878,6.21421363514421,10.8161450128303,7.45292289557283,9.11975738235272,7.8184399897716,8.03207451137474,7.12275150734423,9.87854503111602,7.46346983222271,8.20870566951595,8.09369447082579,7.07658720331317,8.66194989702366,9.25405864144196,8.32795712566333,8.06675312713408,8.79874662733068,8.59017774584768,8.63209740783215,7.75546197308541,7.07396353458804,6.39627322913533,6.9328960054122,7.18623417418566,8.2512934178253,9.70212816124492,7.67950972500135,9.01664444166819,6.95810961242655,6.46591397335034,5.88950794866445
10.1884691705505,8.89799410666569,6.41673295609424,7.92342062377706,9.62832404538329,8.73261156367288,9.17814644168949,7.18358156161026,10.2708731514396,7.53580714555833,9.80957336792236,7.60654110526354,7.662846806163,7.92802484940593,8.80093583181461,9.02244704989756,9.64856105007606,10.1661235431974,9.1617219424398,8.57738063874946,9.24071952897449,8.3904842319246,6.15369195432519,8.98443161663502,7.96107079076473,7.68023234424356,6.98004806497446,7.08288054050232,7.13964028060405,6.67426272134381,8.0516840656395,9.02612690034693,8.21147729726516,6.56912425090706,7.00862146225051,8.13755911982559,7.01572861507809,6.58195017415697,7.50870752772765,6.39664519200741,7.52633450052365,8.54486787936003,7.73670639115621,9.01583373721133,9.16313543621376,1.58661299952322,7.13036411295702,6.85257872675269,6.72834409315555,7.04161189198155
9.44319758125872,9.47430294865083,10.4306102213602,9.42104846296232,7.41720445008106,9.82666951106789,2.16708815007762,7.40687830190509,8.75891143072845,10.0135927289535,6.72250178126941,8.73718663701809,7.04252556521958,8.04919371398225,9.66543008868231,9.24582152949648,7.45994133435306,7.84754323569996,8.18462387887955,9.08556578192191,9.1423015812228,9.46066259273578,8.66219457666149,8.24512652714847,9.68345352069768,8.83396071439914,7.13073141686243,8.66476088343619,8.0076142307211,8.63503308558684,8.33138210633762,8.74546688841632,7.32978791651349,9.38153867840542,6.95592544399952,8.01703185307792,6.85231260141842,8.6334184747991,8.23184829683431,8.79245590286151,8.61963757182658,8.30882498585046,7.93500832405942,7.82755413330014,7.63535919010863,8.47653061878073,8.30282578862569,6.86446082586185,7.40571443385939,5.86055187508796
10.3324812303725,9.55198757774034,7.6280664792946,10.7302317661261,7.7649423044932,9.07481239554022,7.95417893329425,8.26271612725372,9.2629659279827,6.52995846422581,7.50446769485731,7.41383933516803,9.67775630405,8.84131137749923,6.72905483086187,8.21439384951707,9.62799344841432,7.67034221632595,8.42252024706379,9.02908343488564,6.72054375485379,9.40220965917138,9.33961286063812,7.09918213038368,7.06608211743609,7.98693526140322,9.86086521774716,2.1729174986938,8.37397080053678,7.45974474256109,9.50926666277891,6.78488039955181,9.03907045954472,6.54567142700791,7.44569136088121,6.1952639712425,7.87052996980904,8.01693757043028,6.62840074324212,6.4105009890417,8.50248790864326,7.91136563407705,8.21394133182265,7.87040100467505,8.6521230299788,8.15041574999029,6.73786821817706,7.54884449375282,7.72690664648841,6.88936966887635
9.96485781367194,6.10312636950199,9.08383072052243,8.25770825718168,8.0466341698817,7.48028971023124,8.10503009316606,10.5005232312465,9.09019700226895,7.39240810283981,9.1171463386879,7.43898251241267,7.7304473136459,7.58239839169875,6.81442785620023,8.09272321199232,9.0271335098515,3.33550495325468,6.65258538161052,8.43548050951262,7.59514764885852,7.62213280110597,9.03442310208597,8.36654072099794,8.85769946324822,5.32968832712733,7.38691733111249,9.69409404363508,6.95490608338027,7.1827602241542,7.74657306773174,8.1776127192485,7.64776178291929,6.99586148185093,10.267940628457,8.56067456948938,7.63227843448912,9.24926772735518,8.68415495626454,9.63958572281637,7.64490630703281,7.72707657873739,7.22480018689001,8.71182687725381,8.90840383513737,8.17657261780896,8.49130765520414,6.65679968094415,7.30180031967018,8.03313787565623
8.31064700205953,10.324592844677,10.7265613182305,8.99360475929146,9.01462027774224,7.95730615274542,10.070420804969,9.68572976910329,7.11959506255283,9.50389821517599,7.77033517558615,9.0969609508789,7.73952279676364,8.34140441872843,7.35006708050547,10.087803811186,8.03571013435423,7.2025302122893,8.00036685353597,8.44716083218828,7.72680915258615,6.59725304403173,7.74419561956621,8.93084842080406,8.75495932297524,6.73549013957817,6.66931826062257,6.89334774960278,7.6848167441459,9.46513509148526,6.2050702131409,7.62850599235464,6.9740315216549,7.91918322395812,6.46557997364841,7.09222881029961,9.36713012804036,9.61051574793122,7.591925667573,7.18034083299399,9.18757258243245,6.67712415209897,7.30455669782657,8.77378924779809,7.4229936109836,8.07854242779618,9.41489694876775,8.4297548799155,9.77329294350522,7.08474486530038
9.61256616550995,7.99718770072095,7.76487678112014,8.98760989366881,8.3365289271947,7.51142020825471,7.88714293708675,6.5305359484064,8.79695493708371,8.16896159050079,7.96296139162853,9.8008784141981,9.98734381818144,7.37959451942182,8.19124881073224,8.68852920540534,8.58153386910598,8.45480625179464,9.70531666708125,8.3773360660306,7.55049440994838,7.19785056623032,7.2010071466339,6.94434251601828,6.82342230525983,9.18214698002364,9.06453671053417,1.41909411564217,6.71270027900962,7.57357518235496,7.30474500336685,8.21819220484783,6.81215464930031,6.97360769365106,9.47955222983826,8.84658084489866,6.7471148564934,6.85099840575855,7.64210477003318,7.9173391658027,9.52800127264458,8.92954740364648,7.36254481862444,7.70528889871594,9.08282687049542,7.61051557544503,9.25570748682296,8.34922806924985,8.05794422534152,7.28495444188782
8.96588528767528,9.79456899295983,9.72290323229454,9.4820191000245,7.20534070029563,10.7684921876749,8.48300940138047,10.1999990749009,9.90230313272673,7.8205040730651,8.88358970293045,8.62357554850939,7.68500344993331,7.13119283885551,8.06685105607157,6.9001324496451,6.62138114682552,7.37202102981317,7.71430814882227,7.43624743378628,8.10186457197876,7.71835193871656,6.93692818620917,6.20351748794956,8.65294469082505,7.32155184519634,6.70123893569176,7.34132395926081,6.48049683070042,0.927927726530178,9.38824072407356,5.74630180629647,7.37927642603159,8.74811626987774,9.51719015573734,8.59500375963755,2.14749424758354,6.30809002936962,6.57410344534144,10.045541381497,6.89495293968632,7.12675695399518,9.49552553022234,7.84427857563484,7.36852671027393,7.74415694149649,7.72006466760906,9.0335921417374,6.86939243127231,8.01491309514407
9.45149282683502,9.15560924926659,9.80479195145067,7.80657324812605,9.59232016678567,1.40777769584049,8.43860452779383,7.61257694533754,7.4392986280669,8.53785236221454,9.50218435032193,8.41057985581751,7.39669868396364,7.39757712538437,6.94145236237052,7.84993304408375,9.75518656747926,2.8488392428059,9.76587006521462,10.72217322741,1.80888023092525,6.61227940747488,8.51239531444592,8.3607071827759,9.11187793166844,7.92113851748301,6.3306177208344,1.35096100436792,7.74222227447984,8.84071953998679,8.92725540019517,7.33644773574986,8.49816030081407,7.26844602003773,7.13567209303878,6.46473707157975,7.1985534610799,9.26052259284616,6.29415156170058,8.27029215762916,8.81354785766237,7.14099192412955,6.74037542642473,8.67424961085903,7.14576790184299,8.51403784670849,5.9758346923142,6.50493063397612,8.91429979556198,8.2004887685657
3.89073988142405,8.35438088858647,7.98891773751658,9.41256947128133,9.30125979086604,8.38661759485405,7.31177271427275,7.24728166243843,9.36764929955247,7.28465772886786,7.83316100594164,9.30099518764421,8.87158661914734,9.96579101522933,9.28145706127316,8.60812356074009,8.7941161723776,9.10162532331974,8.35153813926404,7.36715814856911,7.81757202239224,9.40538068686151,8.98555665406561,6.51805330168237,9.65816133647975,7.98642670026872,8.41824439021756,7.55061974658005,7.21380999796243,9.09483625732401,9.4281053751913,7.39894970187815,7.49008832783498,7.33551768870845,6.74149203763096,6.31326489637204,7.3243796535838,8.96482851514194,7.58980099386904,9.20073180825819,8.97272874365409,8.3800519557876,7.48372099908758,8.32243092562039,9.66046047392248,8.41328270242884,5.80888626245289,8.6060028159232,6.78566951899962,7.68987142274055
3.47908943792363,8.10786499256755,9.32771047126467,9.67591969684138,8.84422006437916,7.1197541958308,8.38973850773995,9.58953893249483,9.66686906928481,9.07838450448636,10.2720799906317,9.86952557310405,9.3717382014655,7.57763492403745,8.12029090872163,7.06917729327816,7.10444850646907,9.20523206721043,9.12720930736516,1.63297268418357,1.43523739385849,8.72096816090405,8.27477731539896,7.33116781451927,9.33213085317379,7.96813543364651,6.76331603449588,8.92008316721952,7.23664043414136,8.06542387715653,8.56287627856483,8.63671918922166,7.39584645094902,6.5805092418526,8.0750636482913,9.55221854029399,7.67035270530819,7.57874470986426,6.48312963753959,7.51859932153786,7.17538872572623,8.58705244132348,7.77526823430092,8.38455595217851,6.7037146692745,7.71463687450429,8.51700289399531,10.375617230497,6.99423693422935,7.2768179507027
9.0815318911619,8.80543405920881,10.711130676795,9.98203911703271,7.07526214142862,8.59119607221707,7.32041854771529,9.09724541442554,9.51462349060048,6.11889614299622,8.21389624792449,7.67146911165628,9.12136667009236,7.24040895390207,6.98732543821446,8.15921393482437,7.88702459066785,2.26243116633492,7.81442660431593,9.75176669494468,8.7097197918768,9.22804136499703,7.36719331433156,6.64529999080559,8.08010549667564,8.1593067316316,8.94230445354491,9.14979957549534,7.01638157332285,9.9378363762884,7.27297768530751,8.45186404249979,9.12044065332898,7.61661419802877,9.46409463249827,8.55420366971324,6.70735276290422,7.8905464067893,5.75187800450077,6.68518303089083,9.73627170216637,9.76112761913188,7.45639930365208,8.74857930046689,8.26423413744179,7.45495954752433,8.24511303970605,6.49357631217051,9.11617742619163,8.20102798024695
10.5007628416084,9.87035089053101,9.87467277290114,8.64422238193836,9.26016141159866,8.35354665956335,9.62718473962521,6.71489806696598,8.30541910554864,6.82390190677627,8.61369204490417,7.39538308672684,7.05664553633357,9.08321257634548,8.41634006195264,8.85635811908826,9.40400632210611,8.3285620777013,6.67712723732958,9.16604976038759,7.70631795497026,8.32538087625896,9.1421861147876,7.23319188450284,8.66011700665957,7.61557258963455,9.14343721744065,8.71546617790333,8.24113701713179,6.79042471284137,7.36482362762922,8.30635070085146,6.67256227248657,9.74034977915589,5.56078077523979,8.48656330716381,9.34670238378846,8.13857011621668,0.935681643394209,8.6371656011735,6.32368718741204,7.88072242912432,1.03655820940964,9.16562294270647,7.8412203992438,8.54369314335425,9.4634455185401,9.97455344934363,1.45607067332266,8.1049278646922
10.2955549617482,10.2512944764111,7.83303634782167,9.40760269318962,9.17939885594263,10.188903500592,9.78809311572181,9.19691915030312,9.58161280596761,7.90961981525216,9.97688769653854,8.70597480004668,7.89029824999394,7.40690260943822,7.08892917677449,9.14405051021714,7.80379983522879,7.91669741739084,7.4798795375002,7.52385188704417,9.496636192208,7.50102646267702,6.65918115448447,9.33446771963178,6.98257118945536,8.60128678527774,6.88291088537114,7.09509737549577,8.91864535236798,6.82637991100339,7.22014758565795,6.85049279516424,8.88761128007889,7.72060873060987,7.46840526898487,9.57619452807951,7.52711059107046,8.3590689314607,9.25111125732941,8.5627274209319,9.33893062816626,7.55355613337299,7.92049082195931,7.103039793146,6.66178903825364,7.71289531074451,9.16861680527847,9.16004730334341,7.61080755443191,9.30983076986858
8.23277008565959,7.62348084534609,9.56886251211937,8.33505357589214,8.94937408990793,8.07769980766297,7.1967583566307,7.79989684555382,9.21677620014442,9.19908532311958,7.66751125801591,8.70949024716157,6.50475868679962,10.204439066443,8.63625150654128,8.91170380429302,9.02087447790666,9.40440984757682,6.99522415334877,8.79344879607971,8.26480000791468,6.83973396605595,8.73409897000859,7.38852845654379,6.15793683235753,7.08060255090406,7.77419398392573,9.12314529337436,8.59136823395033,7.02157396132846,9.44554330734331,8.25441437466676,6.66652665984315,6.81797968819882,9.53497606787949,7.43410316361756,6.21863601991186,9.95935057955993,7.21169572862322,6.65040108196722,7.36500244807353,8.79867251241703,6.04540851180051,7.07365552816094,7.18818680822386,7.38860282405841,9.5519507812144,6.69228559963018,8.95261816383579,8.197576792567
10.2546202103876,8.51333729087522,7.79075106583844,8.75214902544529,10.2410552718308,6.86017433018633,8.79086828835735,7.47905837202256,3.0469648717556,8.62890399092711,9.7750247796928,9.01759628571439,7.04537402847378,8.72988155592254,8.2268413221212,7.48479307161322,8.64784809573099,7.09700001753707,8.56487560533165,6.82914735751437,9.69984618279914,8.59458034835359,7.08721353828444,7.30207809713115,6.87897800107526,8.71807991579108,6.38815303909252,8.7522352912741,9.0547630026447,7.03811309024346,8.8007558109792,8.59116145800326,7.16781262411699,6.45321022781848,7.82406553816153,7.03017221786925,7.43930229665356,7.22983409520497,9.76300788704328,8.31055862910476,8.34868979318952,7.41111453383905,6.67188469496349,7.09952618154682,6.61648378702722,6.88735260884926,9.12917658187293,6.96613094983445,7.38519114445817,9.15943005886916
9.2398324276487,8.94498536054553,7.38360533390037,8.45737040972584,9.27464751815845,8.7848902362683,9.45984903838656,8.69300278805775,7.33373606808336,7.18494893127145,9.75898266712302,10.1414705986793,9.41689017214717,8.50870461891133,9.10295043342277,9.51565904270893,7.91554102120082,6.59197509795298,9.50260288005425,8.69104631945032,9.06870088531523,9.2169527530302,6.26847739056401,8.48411682839166,9.1662410205151,8.13676038177179,9.4171287468414,7.16551861498363,9.50234573813494,8.09906456820197,7.85618239005334,10.3701486355117,7.42654551544068,8.80753023497753,7.24366718220468,6.77111701993222,8.45939681944925,7.50701323636125,7.94011942945663,9.00126479287164,9.48617350485958,7.2396182062438,7.83657154611185,7.69533776379501,8.36886082504233,8.39277807236085,6.51236566434067,7.10466288245853,8.34781001048923,9.41156482563731
7.29580287646385,9.85983419090931,9.43289588445844,3.10202989720621,8.37219853515367,7.60971816781885,9.48576037539652,7.74422535711592,8.23851139233683,9.34328109162712,9.70916348034425,7.13516484642361,8.44807191852037,8.16777254485366,8.78746527825813,8.75925974364338,7.09549560919079,8.88950361898765,8.90391345385292,9.33956468374984,9.05898477410237,5.82164548151923,7.21691291619072,7.78609812097616,9.80323333834659,9.34970713918094,8.5809302799026,9.71058811372114,7.7067327863113,7.14559184641333,2.1272509401324,7.6055421273387,7.40996805321976,8.21239321460956,6.60761596519085,9.85622908813619,7.85522617753295,9.59083627352088,2.29263996612098,7.44449839493896,7.32645532207632,7.6558522597473,8.82875212684607,9.09659662904192,7.74612577462869,9.3870253016194,7.12007219363853,6.731275449524,8.61617869108226,7.56069557605664
8.82722903837769,8.72122355437105,10.2608022504536,9.57039210808629,7.34228310437317,10.1099867920317,9.43837095183894,7.27468199413512,9.26554951174625,9.35441989319288,3.26667250477546,7.07452857060907,6.84006626209904,8.64216510307299,7.77934321966837,9.46966452757215,8.87950378194362,9.13229655049329,6.86269998930663,8.72983014173481,8.61842749885788,7.49938236324803,8.22048471276587,7.62800109685269,7.51592900686266,8.89560094973078,8.36929693256601,8.86382614651135,7.16503461107062,7.02878981860235,5.74207522954811,6.53170464889463,8.52749156106454,6.38534206054604,6.97309700660971,7.62901854201645,7.97272832893186,6.61505057210062,7.0846394291028,8.37670233983508,7.72742912705704,8.02420311371505,8.12963899418152,0.877905297875287,7.66721869546254,8.33957650774554,8.41756599022452,7.00597680369336,7.4534519497178,8.81991173500924
