"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
0.449411434502547,0.230366607142899,0.0685436505483804,0.36094512583891,0.842736321744498,0.216387671826259,0.323384950433865,0.264218488098195,0.971481588882385,0.205347761756287,0.214472533988728,0.510966075257789,0.00316754017502958,0.365045817753498,0.901363435095546,0.0957753454296856,0.159150626790107,0.139502360014125,0.139742054756219,0.0354210768798095
0.481236135286458,0.181337752180437,0.849352673334813,0.0466944878390391,0.50883522296661,0.160735314159528,0.116601265647667,0.301866016848445,0.855958248694277,0.0472318625305383,0.331663380671036,0.124566375316231,0.239982527754342,0.214009085252116,0.622670965687221,0.129102678468968,0.690372168551633,0.0438757452352758,0.595049504362852,0.0940384654101542
0.0672005864872009,0.297400487381106,0.884077753699605,0.255979377831893,0.222972692345276,0.645625142708123,0.0274623577413244,0.833804805147949,0.218461515941186,0.245537347027519,0.0204639978834253,0.0373285894634865,0.839031315170794,0.101980827415588,0.590215353748256,0.0652750094769989,0.345742068924758,0.0716398323470336,0.197291350459796,0.0304035447328707
0.552598042209895,0.152202152909157,0.133263682516687,0.570246614130272,0.0802474098108508,0.324439585276242,0.0927398995900041,0.123774886967018,0.607574871341944,0.154444760417716,0.0217568313200734,0.502084258028223,0.372078519557478,0.222904432599839,0.537859862836639,0.0219899053388441,0.00728681595508388,0.288256841266077,0.454871925510093,0.0921892902506092
0.00758172929643284,0.0576583904578257,0.104134275903801,0.0805645091072178,0.827787147590253,0.11691379927439,0.0545077730098953,0.326404288199622,0.152985301774266,0.498328533446704,0.645332631440832,0.16474276526744,0.941951095987784,0.0418882972031829,0.975053323897037,0.0294935909409452,0.58756904149724,0.00649975928028604,0.155247910195481,0.100562713884667
0.127399866278676,0.305848695325526,0.326907777708322,0.205062885055325,0.287779111546063,0.321430543320771,0.723622590413039,0.0248531586239894,0.118403116651348,0.333207362817332,0.990931822740913,0.120007764543397,0.195832359289755,0.139069096354747,0.0574762232832194,0.00182625743779683,0.824202141479012,0.0841378738909253,0.0494919897463049,0.0851083838142649
0.709621399580486,0.129023250681737,0.241862957375311,0.532224472279726,0.604310525744096,0.0161647550560074,0.255596050459368,0.415917671991937,0.395746640067251,0.262060277522196,0.0681914981020458,0.300104504322834,0.00999179640778625,0.178947399471108,0.478983609292035,0.0468457837782157,0.282269620432118,0.0285461142938102,0.809319507212319,0.0299696980934399
0.519179378031984,0.0207565714640029,0.104657298809076,0.599860518906881,0.760835437739592,0.0443027711569654,0.569323475983003,0.155259359969189,0.669025171279573,0.0234270504012643,0.438867824374335,0.0363005817274596,0.479720409614649,0.115804561777182,0.359017576745296,0.0932334607588024,0.297092194526614,0.00774698885623114,0.900140055213229,0.00985625782649756
0.198616972595023,0.725632847481303,0.472567847058649,0.140008974517268,0.543290313354235,0.293182196144626,0.414135740597906,0.169041446544184,0.648292816364259,0.193133234832937,0.407663264077866,0.0997432074841869,0.58166613832199,0.113495998159638,0.83613492878857,0.112338891251998,0.711370592027826,0.0632036759282449,0.462501601517716,0.14153342074503
0.138374655944821,0.636919215035458,0.183394358942895,0.0342891921799438,0.296335880085852,0.293315057002281,0.869959870801572,0.0328789769747711,0.468288377174914,0.0710642261998585,0.431809721036947,0.0958597816866247,0.00689847576474022,0.166992458431185,0.866278403790362,0.0841894007287065,0.475175742554944,0.0263154169552701,0.458153139090427,0.168191499021474
0.465501430403486,0.288798084192922,0.120380080108013,0.232360623608077,0.976884806294365,0.143904567989292,0.944039213949178,0.191385654018587,0.168640497734806,0.204950796758825,0.0468985623396652,0.0929322984370286,0.00908822151911717,0.190013757480503,0.643830199807409,0.132359512475128,0.811956250598781,0.0152728748942049,0.204596758966231,0.00412960798320313
0.738462903619757,0.244119517004435,0.0794508687372125,0.11630353352468,0.278781868862216,0.250192581202797,0.770662329376408,0.0408282189640584,0.828200700521155,0.0480753810198789,0.0227443532223164,0.535773688012708,0.82097868639502,0.0215912826669718,0.821136470531831,0.114518135249752,0.456055938343017,0.00716789101222597,0.440154360093352,0.117520203763653
0.159094757958783,0.805099771122957,0.163224576494776,0.470588994431762,0.127816188124984,0.142795514476734,0.223132727156982,0.211816767321875,0.551980986483295,0.0155894424470643,0.375054753220766,0.279270133632028,0.206539836721342,0.0975154592400101,0.799078286775261,0.127387343324673,0.787919173312659,0.0998371776126784,0.125734596632782,0.120347169880618
0.696939777042103,0.0171138600360807,0.278517812718463,0.424775488173305,0.482066771447469,0.0920054595449063,0.540763330451041,0.00495220847899118,0.434628325099336,0.0363540296459542,0.311586239381329,0.261231481227191,0.449158819194553,0.0090931827939234,0.876745777380872,0.13830871810331,0.820268400321492,0.0249072254282853,0.654201846629854,0.00259284654963751
0.26204326886058,0.312304009219884,0.698652500766881,0.0455002423623998,0.0522019452882449,0.306215471120752,0.132969907549463,0.207829121731768,0.667310394802318,0.0955085578294936,0.258928388435603,0.354547415987642,0.806570873151349,0.0973608050779117,0.0478741187707385,0.0603325671984046,0.646942854940235,0.00716237752958655,0.573638020434137,0.035503921989966
0.352088014726602,0.0782207044569138,0.227717884790018,0.594345998700256,0.275320004780411,0.416571330415583,0.0646865565048952,0.392938311814832,0.237200770982458,0.246335529904155,0.961987965237168,0.13869392071775,0.0592099494287049,0.0924767963025222,0.472151143358879,0.15170256280276,0.105722569291289,0.0425673532667083,0.0824113412397467,0.0611417892174256
0.394966136814273,0.37250730591686,0.916952281594355,0.19248959630122,0.242422798292731,0.498078534070989,0.817273467934987,0.14666795889585,0.730521333415003,0.0591408986959328,0.79831151731911,0.0887573310265707,0.817265821406775,0.12512974101364,0.671623228358208,0.0119005905940697,0.106407916628249,0.274129823039631,0.913145674435565,0.0891048040547209
0.0921875660586349,0.374787820107978,0.349612737007592,0.57000845676784,0.288365844265546,0.276802530053735,0.104141364136167,0.483307905208686,0.874515100912631,0.0790390934561074,0.0644145388077871,0.0128735044306223,0.283384935111181,0.115527707177089,0.152380612326337,0.143419826884574,0.221242919369979,0.0566912358771604,0.965974905761711,0.11271453510477
0.910899441075047,0.116721421768313,0.694878155994709,0.160122156454336,0.1342725848534,0.129443201558925,0.413795136576938,0.0435950482447917,0.427097723028731,0.202958395525051,0.802018148601487,0.100441183778208,0.0066503092892548,0.216038622019829,0.101932808084974,0.251797879940515,0.030505090906702,0.138174343216281,0.109121486070871,0.0212865583371528
0.0236902924789306,0.435958421570346,0.796975620026879,0.138365777220578,0.563686895395345,0.147403515795314,0.0574324809413049,0.107395892171711,0.429405153044426,0.125508693218054,0.158495623530478,0.475560817915062,0.551863799589951,0.108172886631759,0.482522077540804,0.0118320309607969,0.0570151781604621,0.0944006904800153,0.466397006689943,0.0816355940354
0.213738848610605,0.614303181810739,0.294693340966907,0.23501310853504,0.0446276171274544,0.224178786804886,0.750624140594283,0.088877133783401,0.168149172155098,0.160270655622799,0.570188104520252,0.145124843216172,0.321631872578104,0.186137777779664,0.604368308025285,0.0983988908095612,0.0259648324771048,0.299809288660154,0.330835087304258,0.100837380788637
0.284609068533119,0.609187927358355,0.0114727709515254,0.48142326684591,0.0468267856409156,0.0260972752478115,0.196806819342171,0.188560966728804,0.286502289672804,0.0710260714892817,0.52033437776423,0.0167744662105556,0.841724985577395,0.0320758942102989,0.370350714920929,0.024468567044109,0.524800584148159,0.0350667115444807,0.247786023236896,0.0349342750067129
0.890031738117132,0.0903683261950893,0.359742810083594,0.277659134526482,0.110566699971314,0.153616916153773,0.413795136576938,0.0435950482447917,0.195633226488493,0.260884832948023,0.299245099453438,0.323891764455705,0.509835041288651,0.0144020697466141,0.863535758364931,0.0447711673786963,0.952535652840647,0.0332201015891731,0.432043058600447,0.139124943413015
0.0650707022904726,0.190164038867379,0.125575230892423,0.436619465481769,0.81662644696847,0.0477191962503988,0.067638915976672,0.208253371724144,0.493995450903785,0.190715768821492,0.900027934393199,0.0579585494831465,0.227259507805762,0.142996589944423,0.891918209589788,0.0482812654256447,0.385276574399855,0.163962448882169,0.227890071458919,0.0278035018678489
0.465880001087858,0.20856338284866,0.7742520305613,0.00698560686855714,0.330275318063749,0.25380280098033,0.0944342487531429,0.152519067865497,0.153224936945213,0.207880314743085,0.17717241893236,0.179454841073338,0.0781960481499287,0.411886606065106,0.427577291275393,0.0146469790998623,0.640341422208814,0.14364991385349,0.445729914433282,0.0577301493949931
0.135389502044137,0.18863389441555,0.0704250178143263,0.746027300801134,0.108098156215811,0.469245122170951,0.115787746116094,0.0839963170970249,0.434271273086631,0.161546093688287,0.106767303267277,0.0288055342212035,0.0182726736547834,0.163993381920367,0.678497188313956,0.0373794592390165,0.380227949150931,0.00964845455130064,0.109956689202462,0.149533482940816
0.739883007601954,0.249685253637617,0.938137403278348,0.0207628214493995,0.800333596963345,0.123205428074358,0.266569316510243,0.0815118855507465,0.066315425269293,0.0946387147048115,0.135470531980433,0.176458381937209,0.332481314127111,0.177478335452019,0.149780884852076,0.0980457396991544,0.487489949359334,0.0739108528614893,0.717907981304229,0.0743754198638022
0.433925410929649,0.0893012852618704,0.0171976648672985,0.471260185057754,0.196069577948983,0.623785151925531,0.529413266336207,0.0586811223640136,0.945237013625421,0.0911161949824991,0.20327322943043,0.211995993563243,0.39584897474541,0.0514236390558615,0.566469660406698,0.0412671229820908,0.651640105721992,0.122426892357555,0.627531042589817,0.0410588762832298
0.24815292938974,0.289173691557417,0.269853152463147,0.380862567776664,0.44241492148527,0.261854056256427,0.947506219060074,0.142586844451036,0.513011840950019,0.230949588453058,0.961436850983086,0.0640376611023283,0.317448776837288,0.157463225689342,0.272577889417682,0.0300006634055095,0.158244795670285,0.0542895512750142,0.351763547517899,0.0393598071604008
0.321655220618997,0.565618588389847,0.710944411205937,0.00261801335488624,0.108088301235517,0.50535268745021,0.540763330451041,0.00495220847899118,0.130929904550611,0.46840604513743,0.150994961631717,0.154721881570209,0.230515030104955,0.216684637318807,0.42968949206308,0.0388034416371948,0.360955599104802,0.123413887877598,0.201022718165758,0.0835034776779877
0.502867007134403,0.0818143589544817,0.260606845372835,0.371215163425174,0.170641783278108,0.58720135253138,0.522000378428214,0.148122654381977,0.0916967102553393,0.403415690061983,0.0382395529355828,0.544430235560799,0.328368959961576,0.253230354761696,0.656464754148073,0.142181017661948,0.0145041689673194,0.308138954503134,0.152834735783666,0.0347275511824583
0.136937098001746,0.252145158541129,0.0109245009587927,0.537956575024062,0.0398659075485326,0.183612023532538,0.93794935182875,0.0495982060742273,0.0766510038265638,0.198397500728683,0.108358084090959,0.293042992742945,0.608727289173008,0.0749759971900422,0.741952059490153,0.0470179647817932,0.407883229406964,0.121438208502448,0.978334381265439,0.00248968307344073
0.753918252779825,0.1958665245097,0.88762133042293,0.0782682340319613,0.0860706651991513,0.713717033279994,0.0573116238495084,0.560716613393363,0.107728636728634,0.422103042875406,0.754079125313785,0.141745024211238,0.225080601615719,0.0424495289758837,0.380209101983522,0.0237522859713978,0.0919314375246609,0.0708116120708743,0.183802489803474,0.0188194408655663
0.52361642675374,0.0733708670370169,0.623323526867736,0.353871600615968,0.0230502166867318,0.403029134684838,0.495972204679874,0.0840478398757305,0.448880193068588,0.178982703656379,0.625477848655816,0.131644911583239,0.714180176360938,0.135061949439149,0.932253196950727,0.0241984422037633,0.983000935104826,0.056211682608276,0.0910685873962685,0.00703530119978896
0.959974733122905,0.256605737691196,0.735228083533929,0.12658584377066,0.634095763902015,0.104652064224514,0.103575312568376,0.210076833251758,0.111256412627032,0.417477732268956,0.105342786947309,0.0787035439968446,0.53097156743322,0.150577683218992,0.385166367841831,0.00566653699151656,0.633224019470795,0.102687822662701,0.873032079681456,0.0110613165005156
0.773461019783255,0.170628922817974,0.479712560050538,0.391022081602563,0.434963025367891,0.456493578086675,0.684309592503992,0.182734577429787,0.0575121384953717,0.420323196992041,0.266463701944417,0.0334708273135544,0.120196448050559,0.423574747582516,0.662983887488914,0.128475824445272,0.0427628950682656,0.327663033976487,0.147415583399496,0.108028080392525
0.691379191710589,0.175866396219635,0.788562237837665,0.248357252209228,0.419510010437985,0.278666157266342,0.259153489232817,0.217960938446047,0.25507283388553,0.0456668487890096,0.787705563850018,0.225813959772673,0.112280128969243,0.438326369426401,0.0892636061395896,0.0278341527873434,0.949499639841559,0.0370376815753337,0.118388136373288,0.130410267367011
0.630742922981466,0.20923665971535,0.506822280417392,0.155140909687607,0.0522529732527747,0.72493911484579,0.192536618268255,0.019436529940284,0.922790912072897,0.139929448805464,0.670532294050905,0.0855873602784678,0.227837354425352,0.0494460872110794,0.106423230650435,0.191390623835215,0.248721052816077,0.0523057704351872,0.00658255176261414,0.0767761045696483
0.827689396589054,0.0556619237211161,0.784416248025261,0.101880829308489,0.344165423421372,0.200206805007683,0.491998971067017,0.102071210689785,0.144584202872201,0.247033343429061,0.171312997054809,0.0533662730973166,0.347146023774177,0.08541084629024,0.178562999738121,0.133573766666891,0.89824307986201,0.106845051650169,0.844461655410686,0.0368938341131486
0.712462738936771,0.465895867121329,0.837395071430654,0.119763834856301,0.43437470115838,0.318971662543177,0.278055109652,0.308363576443644,0.208009064429992,0.318566981976814,0.0499366555078173,0.301144551774948,0.178523611857387,0.172432682232706,0.708421258716433,0.0720003296815539,0.229209931032206,0.0949029804454943,0.0890468525840303,0.0443204523507232
